Date,Close,Volume
2024-05-09,520.1699829101562,43643700
2024-05-10,520.8400268554688,52233200
2024-05-13,520.9099731445312,36716400
2024-05-14,523.2999877929688,57535900
2024-05-15,529.780029296875,59504900
2024-05-16,528.6900024414062,50244800
2024-05-17,529.4500122070312,59187600
2024-05-20,530.0599975585938,37764200
2024-05-21,531.3599853515625,33437000
2024-05-22,529.8300170898438,48390000
2024-05-23,525.9600219726562,57211200
2024-05-24,529.4400024414062,41291100
2024-05-28,529.8099975585938,36269600
2024-05-29,526.0999755859375,45190300
2024-05-30,522.6099853515625,46377600
2024-05-31,527.3699951171875,90785800
2024-06-03,527.7999877929688,46835700
2024-06-04,528.3900146484375,34632700
2024-06-05,534.6699829101562,47610400
2024-06-06,534.6599731445312,30808500
2024-06-07,534.010009765625,43224500
2024-06-10,535.6599731445312,35686100
2024-06-11,536.9500122070312,36383400
2024-06-12,541.3599853515625,63251300
2024-06-13,542.4500122070312,44760900
2024-06-14,542.780029296875,40089900
2024-06-17,547.0999755859375,55839500
2024-06-18,548.489990234375,41376400
2024-06-20,547.0,70328200
2024-06-21,544.510009765625,64338600
2024-06-24,542.739990234375,45528700
2024-06-25,544.8300170898438,37936200
2024-06-26,545.510009765625,38550600
2024-06-27,546.3699951171875,35041500
2024-06-28,544.219970703125,76144500
2024-07-01,545.3400268554688,40297800
2024-07-02,549.010009765625,40434800
2024-07-03,551.4600219726562,32789900
2024-07-05,554.6400146484375,41488400
2024-07-08,555.280029296875,36110500
2024-07-09,555.8200073242188,27289700
2024-07-10,561.3200073242188,38701200
2024-07-11,556.47998046875,53054200
2024-07-12,559.989990234375,53084400
2024-07-15,561.530029296875,40584300
2024-07-16,564.8599853515625,36475300
2024-07-17,556.9400024414062,57119000
2024-07-18,552.6599731445312,56270400
2024-07-19,548.989990234375,65509100
2024-07-22,554.6500244140625,43346700
2024-07-23,553.780029296875,34439600
2024-07-24,541.22998046875,74515300
2024-07-25,538.4099731445312,61158300
2024-07-26,544.4400024414062,53763800
2024-07-29,544.760009765625,39515800
2024-07-30,542.0,46853600
2024-07-31,550.8099975585938,65663400
2024-08-01,543.010009765625,76428700
2024-08-02,532.9000244140625,82789100
2024-08-05,517.3800048828125,146267400
2024-08-06,522.1500244140625,84826300
2024-08-07,518.6599731445312,70698300
2024-08-08,530.6500244140625,63276600
2024-08-09,532.989990234375,45619600
2024-08-12,533.27001953125,42542100
2024-08-13,542.0399780273438,52333100
2024-08-14,543.75,42446900
2024-08-15,553.0700073242188,60846800
2024-08-16,554.3099975585938,44430700
2024-08-19,559.6099853515625,39121800
2024-08-20,558.7000122070312,33732300
2024-08-21,560.6199951171875,41514600
2024-08-22,556.219970703125,56121500
2024-08-23,562.1300048828125,50639400
2024-08-26,560.7899780273438,35788600
2024-08-27,561.5599975585938,32693900
2024-08-28,558.2999877929688,41066000
2024-08-29,558.3499755859375,38715200
2024-08-30,563.6799926757812,62700100
2024-09-03,552.0800170898438,60600100
2024-09-04,550.9500122070312,47224900
2024-09-05,549.6099853515625,44264300
2024-09-06,540.3599853515625,68493800
2024-09-09,546.4099731445312,40445800
2024-09-10,548.7899780273438,36394600
2024-09-11,554.4199829101562,75248600
2024-09-12,559.0900268554688,51819600
2024-09-13,562.010009765625,39310500
2024-09-16,562.8400268554688,36656100
2024-09-17,563.0700073242188,49321000
2024-09-18,561.4000244140625,59044900
2024-09-19,570.97998046875,75315500
2024-09-20,568.25,77503100
2024-09-23,569.6699829101562,44116900
2024-09-24,571.2999877929688,46805700
2024-09-25,570.0399780273438,38428600
2024-09-26,572.2999877929688,48336000
2024-09-27,571.469970703125,42100900
2024-09-30,573.760009765625,63557400
2024-10-01,568.6199951171875,72668800
2024-10-02,568.8599853515625,38097800
2024-10-03,567.8200073242188,40846500
2024-10-04,572.97998046875,42939100
2024-10-07,567.7999877929688,49964700
2024-10-08,573.1699829101562,37398700
2024-10-09,577.1400146484375,37912200
2024-10-10,576.1300048828125,44138100
2024-10-11,579.5800170898438,42268000
2024-10-14,584.3200073242188,36217200
2024-10-15,579.780029296875,54203600
2024-10-16,582.2999877929688,30725400
2024-10-17,582.3499755859375,34393700
2024-10-18,584.5900268554688,37416800
2024-10-21,583.6300048828125,36439000
2024-10-22,583.3200073242188,34183800
2024-10-23,577.989990234375,49314600
2024-10-24,579.239990234375,34979900
2024-10-25,579.0399780273438,47268200
2024-10-28,580.8300170898438,30174700
2024-10-29,581.77001953125,42899700
2024-10-30,580.010009765625,41435800
2024-10-31,568.6400146484375,60182500
2024-11-01,571.0399780273438,45667500
2024-11-04,569.8099975585938,38217000
2024-11-05,576.7000122070312,39478300
2024-11-06,591.0399780273438,68182000
2024-11-07,595.6099853515625,47233200
2024-11-08,598.1900024414062,46444900
2024-11-11,598.760009765625,37586800
2024-11-12,596.9000244140625,43006100
2024-11-13,597.1900024414062,47388600
2024-11-14,593.3499755859375,38904100
2024-11-15,585.75,75988800
2024-11-18,588.1500244140625,37001700
2024-11-19,590.2999877929688,49412000
2024-11-20,590.5,50032600
2024-11-21,593.6699829101562,46750300
2024-11-22,595.510009765625,38226400
2024-11-25,597.530029296875,42441400
2024-11-26,600.6500244140625,45621300
2024-11-27,598.8300170898438,34000200
2024-11-29,602.5499877929688,30177400
2024-12-02,603.6300048828125,31746000
2024-12-03,603.9099731445312,26906600
2024-12-04,607.6599731445312,42787600
2024-12-05,606.6599731445312,28762200
2024-12-06,607.8099975585938,31241500
2024-12-09,604.6799926757812,34742700
2024-12-10,602.7999877929688,37234500
2024-12-11,607.4600219726562,28677700
2024-12-12,604.3300170898438,31543800
2024-12-13,604.2100219726562,35904700
2024-12-16,606.7899780273438,43695200
2024-12-17,604.2899780273438,55773500
2024-12-18,586.280029296875,108248700
2024-12-19,586.0999755859375,85919500
2024-12-20,591.1500244140625,125716700
2024-12-23,594.6900024414062,57635800
2024-12-24,601.2999877929688,33160100
2024-12-26,601.3400268554688,41219100
2024-12-27,595.010009765625,64969300
2024-12-30,588.219970703125,56578800
2024-12-31,586.0800170898438,57052700
2025-01-02,584.6400146484375,50204000
2025-01-03,591.9500122070312,37888500
2025-01-06,595.3599853515625,47679400
2025-01-07,588.6300048828125,60393100
2025-01-08,589.489990234375,47304700
2025-01-10,580.489990234375,73105000
2025-01-13,581.3900146484375,47910100
2025-01-14,582.1900024414062,48420600
2025-01-15,592.780029296875,56900200
2025-01-16,591.6400146484375,43319700
2025-01-17,597.5800170898438,58070600
2025-01-21,603.0499877929688,42532900
2025-01-22,606.4400024414062,48196000
2025-01-23,609.75,41152100
2025-01-24,607.969970703125,34604700
2025-01-27,599.3699951171875,70361100
2025-01-28,604.52001953125,44433300
2025-01-29,601.8099975585938,37177400
2025-01-30,605.0399780273438,39281300
2025-01-31,601.8200073242188,66566900
2025-02-03,597.77001953125,65857200
2025-02-04,601.780029296875,33457800
2025-02-05,604.219970703125,30653100
2025-02-06,606.3200073242188,35771500
2025-02-07,600.77001953125,50788500
2025-02-10,604.8499755859375,26048700
2025-02-11,605.3099975585938,30056700
2025-02-12,603.3599853515625,45076100
2025-02-13,609.72998046875,40921300
2025-02-14,609.7000122070312,26910400
2025-02-18,611.489990234375,26749000
2025-02-19,612.9299926757812,31011100
2025-02-20,610.3800048828125,36554000
2025-02-21,599.9400024414062,76519800
2025-02-24,597.2100219726562,50737200
2025-02-25,594.239990234375,58266500
2025-02-26,594.5399780273438,43321600
2025-02-27,585.0499877929688,74196700
2025-02-28,594.1799926757812,88744100
2025-03-03,583.77001953125,74249200
2025-03-04,576.8599853515625,109648200
2025-03-05,583.0599975585938,71230500
2025-03-06,572.7100219726562,80094900
2025-03-07,575.9199829101562,81158800
2025-03-10,560.5800170898438,99326600
2025-03-11,555.9199829101562,88102100
2025-03-12,558.8699951171875,69588200
2025-03-13,551.4199829101562,74079400
2025-03-14,562.8099975585938,62660300
2025-03-17,567.1500244140625,49008700
2025-03-18,561.02001953125,66041400
2025-03-19,567.1300048828125,66556000
2025-03-20,565.489990234375,62958200
2025-03-21,563.97998046875,83763000
2025-03-24,574.0800170898438,58766800
2025-03-25,575.4600219726562,38355700
2025-03-26,568.5900268554688,51848300
2025-03-27,567.0800170898438,42164200
2025-03-28,555.6599731445312,71662700
2025-03-31,559.3900146484375,95328200
2025-04-01,560.969970703125,54609600
2025-04-02,564.52001953125,76014500
2025-04-03,536.7000122070312,125986000
2025-04-04,505.2799987792969,217965100
2025-04-07,504.3800048828125,256611400
2025-04-08,496.4800109863281,165816600
2025-04-09,548.6199951171875,241867300
2025-04-10,524.5800170898438,162331200
2025-04-11,533.9400024414062,97866300
2025-04-14,539.1199951171875,68034000
2025-04-15,537.6099853515625,56892900
2025-04-16,525.6599731445312,83484800
2025-04-17,526.4099731445312,79868100
2025-04-21,513.8800048828125,69368100
2025-04-22,527.25,75948100
2025-04-23,535.4199829101562,90590700
2025-04-24,546.6900024414062,64150400
2025-04-25,550.6400146484375,61119600
2025-04-28,550.8499755859375,47613800
2025-04-29,554.3200073242188,47775100
2025-04-30,554.5399780273438,93101500
2025-05-01,558.469970703125,63186100
2025-05-02,566.760009765625,60717300
2025-05-05,563.510009765625,38659200
2025-05-06,558.7999877929688,48264700
2025-05-07,561.1500244140625,55588000
2025-05-08,565.0599975585938,65130800
2025-05-09,564.3400268554688,37603400
2025-05-12,582.989990234375,78993600
2025-05-13,586.8400268554688,67947200
2025-05-14,587.5900268554688,66283500
2025-05-15,590.4600219726562,71268100
2025-05-16,594.2000122070312,76052100
2025-05-19,594.8499755859375,68168500
2025-05-20,592.8499755859375,60614500
2025-05-21,582.8599853515625,95197700
2025-05-22,583.0900268554688,70860400
2025-05-23,579.1099853515625,76029000
2025-05-27,591.1500244140625,72588500
2025-05-28,587.72998046875,68445500
2025-05-29,590.0499877929688,69973300
2025-05-30,589.3900146484375,90601200
2025-06-02,592.7100219726562,61630500
2025-06-03,596.0900268554688,63606200
2025-06-04,595.9299926757812,57314200
2025-06-05,593.0499877929688,92278700
2025-06-06,599.1400146484375,66588700
2025-06-09,599.6799926757812,53016400
2025-06-10,603.0800170898438,66247000
2025-06-11,601.3599853515625,73658200
2025-06-12,603.75,64129000
2025-06-13,597.0,89506000
2025-06-16,602.6799926757812,79984100
2025-06-17,597.530029296875,82209400
2025-06-18,597.4400024414062,76605000
2025-06-20,594.280029296875,94051400
2025-06-23,600.1500244140625,87426000
2025-06-24,606.780029296875,67735300
2025-06-25,607.1199951171875,62114800
2025-06-26,611.8699951171875,78548400
2025-06-27,614.9099731445312,86258400
2025-06-30,617.8499755859375,92502500
2025-07-01,617.6500244140625,70030100
2025-07-02,620.4500122070312,66510400
2025-07-03,625.3400268554688,51065800
2025-07-07,620.6799926757812,74814500
2025-07-08,620.3400268554688,59024600
2025-07-09,624.0599975585938,66113300
2025-07-10,625.8200073242188,57529000
2025-07-11,623.6199951171875,63670200
2025-07-14,624.8099975585938,51898500
2025-07-15,622.1400146484375,74317300
2025-07-16,624.219970703125,88987500
2025-07-17,628.0399780273438,68885700
2025-07-18,627.5800170898438,65621600
2025-07-21,628.77001953125,63375000
2025-07-22,628.8599853515625,60046300
2025-07-23,634.2100219726562,70511000
2025-07-24,634.4199829101562,71307100
2025-07-25,637.0999755859375,56865400
2025-07-28,636.9400024414062,54917100
2025-07-29,635.260009765625,60556300
2025-07-30,634.4600219726562,80418900
2025-07-31,632.0800170898438,103385200
2025-08-01,621.719970703125,140103600
2025-08-04,631.1699829101562,73218000
2025-08-05,627.969970703125,68051400
2025-08-06,632.780029296875,64357500
2025-08-07,632.25,74205800
2025-08-08,637.1799926757812,64051600
2025-08-11,635.9199829101562,58742300
2025-08-12,642.6900024414062,64730800
2025-08-13,644.8900146484375,60092800
2025-08-14,644.9500122070312,59327500
2025-08-15,643.4400024414062,68592500
2025-08-18,643.2999877929688,43804900
2025-08-19,639.8099975585938,69750700
2025-08-20,638.1099853515625,88890300
2025-08-21,635.5499877929688,54805800
2025-08-22,645.3099975585938,84083200
2025-08-25,642.469970703125,51274300
2025-08-26,645.1599731445312,51581600
2025-08-27,646.6300048828125,48341100
2025-08-28,648.9199829101562,61519500
2025-08-29,645.0499877929688,74522200
2025-09-02,640.27001953125,81983500
2025-09-03,643.739990234375,70820900
2025-09-04,649.1199951171875,65219200
2025-09-05,647.239990234375,85178900
2025-09-08,648.8300170898438,63133100
2025-09-09,650.3300170898438,66133900
2025-09-10,652.2100219726562,78034500
2025-09-11,657.6300048828125,69934400
2025-09-12,657.4099731445312,72780100
2025-09-15,660.9099731445312,63772400
2025-09-16,660.0,61169000
2025-09-17,659.1799926757812,101952200
2025-09-18,662.260009765625,90459200
2025-09-19,663.7000122070312,97945600
2025-09-22,666.8400268554688,69452200
2025-09-23,663.2100219726562,81708900
2025-09-24,661.0999755859375,68082200
2025-09-25,658.0499877929688,89622100
2025-09-26,661.8200073242188,69179200
2025-09-29,663.6799926757812,73499000
2025-09-30,666.1799926757812,86288000
2025-10-01,668.4500122070312,72545400
2025-10-02,669.219970703125,56896000
2025-10-03,669.2100219726562,70494400
2025-10-06,671.6099853515625,54623300
2025-10-07,669.1199951171875,72020100
2025-10-08,673.1099853515625,60702200
2025-10-09,671.1599731445312,66501900
2025-10-10,653.02001953125,159422600
2025-10-13,663.0399780273438,79560500
2025-10-14,662.22998046875,88779600
2025-10-15,665.1699829101562,81702600
2025-10-16,660.6400146484375,110563300
2025-10-17,664.3900146484375,96500900
2025-10-20,671.2999877929688,60493400
2025-10-21,671.2899780273438,56249000
2025-10-22,667.7999877929688,80564000
2025-10-23,671.760009765625,65604500
2025-10-24,677.25,74356500
2025-10-27,685.239990234375,63339800
2025-10-28,687.0599975585938,61738100
2025-10-29,687.3900146484375,85657100
2025-10-30,679.8300170898438,76335800
2025-10-31,682.0599975585938,87164100
2025-11-03,683.3400268554688,57315000
2025-11-04,675.239990234375,78427000
2025-11-05,677.5800170898438,74402400
2025-11-06,670.3099975585938,85035300
2025-11-07,670.969970703125,100592400
2025-11-10,681.4400024414062,75842900
2025-11-11,683.0,58953400
2025-11-12,683.3800048828125,62312500
2025-11-13,672.0399780273438,103457800
2025-11-14,671.9299926757812,96846700
2025-11-17,665.6699829101562,90456100
2025-11-18,660.0800170898438,114467500
2025-11-19,662.6300048828125,94703000
2025-11-20,652.530029296875,165293500
2025-11-21,659.030029296875,123956200
2025-11-24,668.72998046875,80437900
2025-11-25,675.02001953125,81077100
2025-11-26,679.6799926757812,71879600
2025-11-28,683.3900146484375,49212000
2025-12-01,680.27001953125,61201200
2025-12-02,681.530029296875,62953800
2025-12-03,683.8900146484375,57238500
2025-12-04,684.3900146484375,61970300
2025-12-05,685.6900024414062,79241000
2025-12-08,683.6300048828125,55231500
2025-12-09,683.0399780273438,58310100
2025-12-10,687.5700073242188,85671300
2025-12-11,689.1699829101562,86173700
2025-12-12,681.760009765625,113160300
2025-12-15,680.72998046875,90811000
2025-12-16,678.8699951171875,122030600
2025-12-17,671.4000244140625,110625200
2025-12-18,676.469970703125,108650100
2025-12-19,680.5900268554688,103599500
2025-12-22,684.8300170898438,69556700
2025-12-23,687.9600219726562,64840000
2025-12-24,690.3800048828125,39445600
2025-12-26,690.3099975585938,41613300
2025-12-29,687.8499755859375,62559500
2025-12-30,687.010009765625,47160700
2025-12-31,681.9199829101562,74144800
2026-01-02,683.1699829101562,89377200
2026-01-05,687.719970703125,71927200
2026-01-06,691.8099975585938,69273800
2026-01-07,689.5800170898438,75588300
2026-01-08,689.510009765625,64019200
2026-01-09,694.0700073242188,80125500
2026-01-12,695.1599731445312,63976000
2026-01-13,693.77001953125,78309700
2026-01-14,690.3599853515625,94676700
2026-01-15,692.239990234375,77862000
2026-01-16,691.6599731445312,79289200
2026-01-20,677.5800170898438,111623300
2026-01-21,685.4000244140625,127844500
2026-01-22,688.97998046875,77112200
2026-01-23,689.22998046875,63059600
2026-01-26,692.72998046875,60473800
2026-01-27,695.489990234375,55506100
2026-01-28,695.4199829101562,61172200
2026-01-29,694.0399780273438,97486200
2026-01-30,691.969970703125,101835100
2026-02-02,695.4099731445312,79286500
2026-02-03,689.530029296875,107904600
2026-02-04,686.1900024414062,105204600
2026-02-05,677.6199951171875,113610800
2026-02-06,690.6199951171875,89127600
2026-02-09,693.9500122070312,73885200
2026-02-10,692.1199951171875,65185700
2026-02-11,691.9600219726562,76353900
2026-02-12,681.27001953125,118829000
2026-02-13,681.75,96267500
2026-02-17,682.8499755859375,81354700
2026-02-18,686.2899780273438,73570300
2026-02-19,684.47998046875,58649400
2026-02-20,689.4299926757812,100034000
2026-02-23,682.3900146484375,90558100
2026-02-24,687.3499755859375,73798700
